"template","silhouette","edge"
-10.761426292561,37.0394784586793,306.974586413538
-3.6771342901563,43.8482617475931,444.004841440592
0.0648743753166538,93.0306790960503,350.493668933063
-29.1618321450923,-36.8642713588544,259.292738235879
-6.06128836303407,34.1273426642289,310.914180800524
7.96962259958867,-56.7805920692627,360.737914058263
-12.1374156713475,-17.2761114549254,198.280008225653
-15.1408155560889,13.2506021253493,416.228616108499
4.78831487648443,-75.6387371426452,346.783280212439
-20.6280807603363,30.3059136822888,318.644570825305
-16.049950446253,83.1927262657546,347.158395671776
0.334696884493334,-114.620692242288,584.588954147276
-10.0724058264497,-78.1195328055088,473.097381766258
16.0471286516952,-61.4300222865335,517.316682626004
14.6071619004243,-15.1486782371167,403.029761689468
-32.5042665955328,-5.17455017478226,338.780955960895
13.9960948254906,-56.7489878856703,386.526832032891
9.12219239540652,23.3648014377138,285.329021766462
-23.2297550959241,-7.71672278056671,182.106832666399
-10.2343775163675,-95.7175605582082,491.801722114501
-5.08325417322102,4.79570015755756,360.014646039466
21.0459882980072,-68.0299767418806,226.434406555983
10.3899842086627,10.8562036864724,281.965801681045
-4.53760615948203,48.1166319914666,271.254073457822
26.6419281063831,-9.59319900160748,190.976547463008
16.4140634738001,-20.5932980295502,191.632828532942
-5.35441251882081,-44.8659425010702,385.976290083641
13.7507977601241,56.0819326506856,266.391101993934
9.96891458262527,54.5774373326517,282.264639698881
-18.1272685724512,29.8039849594451,274.414406308812
11.5086748789739,-62.7016214361307,350.779751208554
-12.8503715653551,-40.7086802965769,236.738393228876
-16.1475003293466,22.6428392551086,300.247117553494
5.32441810988891,32.388616765068,242.528042035687
14.4783141089471,42.5543375501492,267.107037967156
0.422833294939906,29.4635329979406,299.373939011001
10.5887353238735,-88.1698862028289,435.903799325854
-9.02414414269978,-15.3583810823164,472.213670556663
20.5688001749247,99.243372909605,357.20760114501
-4.09207144659463,69.9896903997456,334.709229145961
13.9817727510976,-59.5180393431289,305.92747211818
-33.4625506367854,32.9254905322789,163.558115360925
22.0935046663794,34.9987649443879,276.815009565328
-19.1200782144631,-24.0004067628266,347.829709585915
4.53990020699646,81.4969585862427,286.237457941431
-27.253435787858,-27.3334750371634,281.811698190143
14.4531105075931,39.8074592480607,235.632991939712
-5.4609971607865,-11.4902615354592,297.454553098911
-4.48660511141348,44.4655453134415,380.417123613466
6.9406701813434,-84.7505972495479,525.739107015686
-15.4665681546803,61.6138923683366,305.134373625588
6.03845137699051,-74.2762843430186,448.55269441808
-4.68036238237469,88.897648195368,311.513371792041
12.4937321779707,-27.5334970224812,119.880523299159
29.6697512626613,-15.9700809763901,224.498344118155
-10.7043127454241,-75.087659347947,537.298380987551
-6.61611823652679,20.8505868561317,348.418604205188
-2.57359319428933,56.3687801011591,267.254646768358
13.6907448034162,18.5532034985207,246.063695623251
-14.5821433400495,42.0238209201007,292.918121127615
18.9158114715681,47.5837543642577,285.864852653696
-5.94490318944074,-60.7712081930188,333.263682003569
-25.5847965317534,-25.7056253709242,234.903205792941
0.601222529774878,60.7702629352756,273.869847637112
2.3327925326257,-22.8262453434108,267.708467163042
-10.2818178975114,-0.472702180462797,369.988527635602
-2.15915354744073,44.1089618578189,299.04636578047
-3.37667043306434,68.3357587004173,280.710128404807
-24.5406563489599,-24.0831363677973,371.417038310679
36.4538241950463,60.0858491462191,319.752105349963
1.99282673954655,-100.73629137644,536.103387093574
-19.3103176672751,-14.0603700700569,220.396474164166
13.8041045661272,-0.522701875085174,437.208806318696
-26.0917604882882,-7.10652071500663,335.57948021123
-9.65821019606491,37.7737969130792,250.757618667105
-21.352110082922,2.86129452830234,359.167718392966
-10.9663580221007,42.5159859849501,310.889307118851
-10.6485707831853,-71.383871939543,405.506166364319
6.47405395452842,60.0127415175056,363.759046621803
-4.34493599574893,21.7412267415704,258.436590930466
-16.562835675936,30.0529554295607,195.821363926881
12.1004140489378,50.7462111751885,297.246225703857
25.5690519605702,11.1743553504928,297.558751266357
-4.78533493679789,52.4192173209331,320.147126268601
9.24549762602206,-11.9467594117468,393.226246311106
-27.7260541526712,-9.58129505914987,229.505735721472
-22.0623338083314,-4.27233368185609,248.993480240983
13.9641178679671,74.931008237862,345.100500796575
12.7747079652215,-20.2425257156084,492.343858091077
-2.27183245703152,95.9427439405635,242.403458787225
8.96737459005895,70.321515013483,414.080192868701
3.93146212093278,-56.9404714191067,392.507238810785
14.0078864153172,-102.97178883223,508.277386189162
0.761312282526312,-75.6652509424128,448.007292551508
-27.2675537190127,43.1213380201985,167.402080017574
2.30286704681305,-26.1967824099667,341.539951168161
4.64577473955615,-30.1946900741939,308.270030182595
-17.3965229595507,66.017115097743,293.32311787885
-18.6874682278104,37.5835985974881,177.097967806816
7.21125293174662,74.1956040868702,275.31635774661
7.20985088191863,-49.1803253644714,309.757814630766
-1.41941645950472,21.508708698456,246.273813978431
17.3610565118946,94.3886735235921,339.1182520203
10.3894530514173,-54.6510928728353,285.656255251689
-21.9114997316013,-40.0897943282799,440.432490279058
9.83476803039343,-42.7237118508941,306.886240722512
0.0911946345247109,76.1890748405004,444.547416504697
17.2549145251962,77.7159489312003,473.616592939654
12.7191668920126,-45.252308982162,299.481666287189
-19.1750732061241,-20.1130247797474,267.70545771723
21.9409056055518,-75.511100627035,246.94997604879
7.29528516521035,32.0307972613304,216.146466264349
22.7292626937825,-56.3297015153836,290.130388979205
-18.0665440951517,-18.1871574436286,278.58492455795
-4.96533973434145,9.76207809165269,258.712635940397
-7.88765487451764,45.9941167160086,258.390587320934
-0.60575007640186,-10.6839542601433,255.791315082072
-14.3417028326052,-52.1284135745012,385.590151714369
32.6673399391691,-64.5509779897025,301.117853149291
7.84580302125518,-34.3132329847242,274.461233162684
10.8908297605362,31.954917114458,351.428684976897
18.3995935578475,-31.3915381408859,337.848148101774
23.9654037107527,51.5638149187415,301.508845603301
2.96291875797227,-73.0370519208777,413.50812151283
5.65604865177672,-39.5354496384191,241.004301463323
-6.44765726190472,20.8063936278559,227.584005294143
0.560262747957348,-44.937630601265,181.04569529684
32.44304930591,25.8764352807253,184.231287922744
9.32417342587244,51.9057101195503,175.809979474258
-14.5126924463722,57.6983994609276,378.466384671029
-13.9872440028136,0.756811527068539,436.466729094731
-22.4701589574368,39.0709385593734,134.679942169533
-20.4504063799822,28.2728862948492,429.526275929727
-20.7085570632203,43.3664564000427,207.172539497749
-14.7289031562383,29.3737621031286,335.764750902572
-21.8181077879895,-90.4901579787813,533.111043525122
9.70520127371518,-48.5858897847681,352.758463171268
-26.865061982284,-1.04382990424065,203.731325733572
0.379328322854597,-29.9928484107544,423.381983340887
10.9604765653523,-33.1317859947232,257.263734369106
2.85207760374219,60.8720499490986,313.496737127115
-13.0713651325866,23.6669019045995,248.403621775852
1.65504488974639,-48.95696483288,350.373792807692
15.931260071753,20.6273620984294,272.415266770715
-1.07844899680111,7.04195545460859,214.142583720167
33.9883128266762,-6.8569668278343,219.535075293658
-32.9208794285999,-36.709342767365,346.380182471302
36.1473235669119,-63.2386316156888,264.515876813248
-13.842477497026,-0.976631087938465,218.48836289067
-1.30673836413588,40.1011934283484,261.309470541376
-18.1157705682513,-16.130627577076,260.740349582244
26.3878632620078,-19.7005829233177,252.892884026841
-32.1756256942754,-11.45235028472,273.141036656534
-16.0307389325999,15.0943407373938,153.11906039742
-5.48532849373968,-52.8820579153569,305.678637521452
6.93755441814913,-3.86187645013506,304.848439341539
-15.9015670456141,-79.4519898365075,310.574940087421
-8.24606487213021,-45.3287651734109,304.278092129423
9.61046558930738,-96.6499373322799,445.302434434116
3.23523988042546,76.7724440342593,470.597934710803
11.7071486723415,-110.970716454762,468.233965492502
8.58886213296993,155.379264718767,390.310115810366
30.2950933165756,51.0646767650304,284.245065348488
-8.69345423493015,-67.4438361703121,360.972664319402
5.82583587266223,69.1224261370342,327.891495382364
-13.9184756092532,59.1089626431767,229.819185808803
-12.8681489736671,-14.2956868015255,245.467803754675
1.8456868911725,-48.548642454278,310.242177683404
24.9112837763266,96.3463215113765,298.273704732923
1.81414970786989,-73.4148329327364,377.436613999947
-4.47789552861012,45.0105896048535,259.146998463662
22.7796123327563,-8.57067113260756,238.700956340512
2.28435139354349,93.0334115660775,469.907550154434
-28.7457654766811,52.3690425218632,220.459933611881
29.3573955716628,26.2484931418599,202.053481197543
24.8017312463742,-37.4313393061283,271.956349493824
-13.2723053338593,54.9099881967525,309.598883734537
-34.4392794735512,28.2598744099357,287.331271991528
8.30856916232259,-79.7977091446755,395.634906140055
4.07745913151137,-30.4363502435476,273.464562814826
-9.75867190796978,-72.8830114984144,261.70281436773
15.9672177311935,-52.4458903024103,274.451495623721
-13.3513625290962,-17.9191758994293,338.668153374618
-0.879370121800139,-9.96513381978459,116.629796057419
39.493379236103,54.8072736193109,345.821235855367
33.9983543285902,-45.9576215828018,210.890883801052
34.8805678086884,70.1051903895935,327.138484703902
-20.8975154364956,-61.9419090480569,280.335301930307
-32.4491393156456,-31.964772298414,306.039562253598
-2.9461470545834,-7.7777535737689,324.899465365557
8.01442936308865,-48.6895192913526,278.516413632766
-5.23180794671428,-44.0285568072256,279.623534805484
-14.7443584428119,137.069694251973,309.231404671404
2.83466045574537,45.5482045888225,274.593463252019
42.2146759167653,1.97455285339478,165.567604301427
-3.4015315454153,32.5095928482281,259.300065639104
-12.6114499176604,45.8866639134371,261.386754924797
14.9440779884629,-41.0002178534248,197.299240604616
1.23114497239583,29.3475541681678,212.00442509544
-21.401130391442,-30.4959316065839,280.494417366153
-14.2604884832069,-22.4293849699777,271.405685117865
-9.83811690704846,-18.7953648168573,217.056493357566
12.9357213488258,4.25328392496899,272.060321319413
-25.2316091756622,-82.4020743017405,352.460185490928
-3.82495940960021,-14.5349541505164,214.585923549709
-0.110458817795211,-34.7413559176461,441.911228008736
15.1726930560186,46.8685717114314,228.153363316474
20.7647013092417,57.7709482487521,347.22961680304
-19.2906057764982,-38.559504711971,222.367015772181
13.9398218220621,14.9027306849524,276.515790366124
-9.87643939789381,0.469390584198394,168.074777668067
-23.9843441461951,-49.7928308988482,151.424167517896
-8.95263548150184,31.046809041215,230.347701096433
-0.36890092968883,-24.2938895275992,330.940779698279
44.7950221727631,-3.32057870717811,206.926976952634
-9.78957657080721,-41.8783966544493,278.790121732043
-2.24274059967416,21.4758153968465,239.860714096201
-10.2196026442744,-16.5422014834433,343.181162133488
-2.26162663438635,18.7745291187162,303.227759638729
-10.3589235444031,0.890540206699221,284.465163291526
-35.2370796117349,13.0002667680437,197.37791625411
-16.2018681644009,-21.9865817164142,280.601273496244
37.8143855034943,68.1354900643421,357.356279538305
-38.4764553297208,59.1909244431494,399.785675971691
-23.6437202471799,80.1566875000873,369.78188108153
-16.2311696367223,-48.0771819632204,342.646422581859
9.57262606048185,45.8662939233116,304.420757054051
-15.6015596363222,29.3155731451557,253.298830185808
8.19428212740966,28.0069384095619,271.718132465392
3.77028601709879,40.2917799868068,355.300014251856
-3.77310996332518,-36.3134726710016,256.739363992294
-0.0336123751476132,66.5685075908614,366.524703852878
-17.7068228719157,-36.4006343815322,434.385479977123
2.7061364194626,0.151819470451106,278.564701426128
4.72266369503524,-50.7669392900965,210.515828607631
-7.4171938027446,53.8882813683586,303.031252059142
0.401933057016996,-4.20571547645744,376.566134945403
-9.5350723083954,17.9545256695596,193.017378027978
-12.168401908784,58.6363134815255,243.233410829256
-4.89230760525339,41.4618257090477,273.581294890558
-11.4150995324892,-50.0603340769343,242.218028964009
-0.755822139436905,31.1553094464711,252.397987646986
4.82194118202875,-103.850798177757,518.381379610058
17.9559180796139,-59.1186126637564,321.218289843706
3.66909538636378,45.4677793611451,287.934174463883
-9.84349572057094,-89.9316126237368,312.792711792659
19.6434266491154,72.3476338258237,265.887689085815
4.96074531541177,8.66890733975935,252.272692847186
-17.8258231816643,82.5083083843898,467.883200026425
24.0571808732286,28.9154926923674,351.744492999793
-17.2168165176661,1.57054928992255,163.320833588849
-1.91602116235812,-55.0251946558766,379.850410370155
12.958839800432,21.5079803750016,193.720050539785
-18.4950140474236,21.4385610290886,189.42887032659
3.63041598179834,-3.67905987083668,148.508913200836
36.1757176640974,-7.23021538361837,295.824135431134
25.2139337769233,14.4116305239298,104.114739795608
-5.66739134502408,17.4843824604699,272.946312387276
-0.990982979464865,14.9245745279312,206.143623885494
5.68394042661026,-83.9127982210075,643.415432911741
23.5539165953634,-55.5062270870561,517.242493915805
-16.8563326909789,-16.5018100587763,402.124705584979
11.9020331857471,51.0887637041232,285.671808552299
-15.7574209561462,-51.107589121043,183.198815588734
-6.11592044652179,29.912508513852,264.301916954599
-19.0638892758245,24.4362229109002,313.160651623045
22.6726387532518,9.91977740507892,301.861184323622
-29.3059937469657,39.9344943371464,272.946064131637
9.00390895388955,96.7519161011467,525.443546469477
-3.17247261826725,32.2089036019978,300.932417290641
-20.6924367217112,64.6457443197557,340.806707708557
6.28462206046425,50.7297307362808,344.773675088333
16.6400208810067,-30.2234577142906,241.031318042222
-4.55646874377071,39.870141660225,186.276907290712
7.89921547738996,-78.1481914696125,471.639598087866
-8.3487096347769,53.8241751195857,383.094309695117
2.88834864605876,18.0852921333607,328.982477019054
8.95399594062845,-68.7719796256068,419.491705935129
23.0652467840221,31.9651695860696,262.203836847308
-2.47675601361454,-85.532901906861,261.605676951545
-1.95522053860163,60.3992263110636,292.939256636184
26.8732165733239,78.8505389261366,200.798448750794
38.7364682924025,44.4734657820637,309.46557252768
-12.2715549858177,-10.2698283108056,140.07511561852
7.03191012674282,-18.6074118262005,399.534727545671
4.7984300845931,89.4291638713438,416.926836425932
-13.5674733110223,38.7211426558444,226.844677041353
-30.4135174450237,-33.3121435555834,211.33620105885
-19.7257086136218,27.5082119761137,281.858406148172
12.2609402433312,24.8941699732593,343.68426743627
-5.21572505700772,-44.8817758326048,366.850138666357
7.38167789776328,-93.6180485891965,358.506463810888
0.638089439298408,19.3017150075401,380.374004368096
-16.6219991605113,70.9137894107138,382.876453760552
-12.9171773171777,23.9588112287264,322.071729791299
37.7471588515831,37.7769296234444,374.090681221717
6.72804934904563,37.7329532482224,250.694621397646
22.6065668801578,-36.0077129348859,261.95206229381
-21.4888338217786,-6.51762588696743,302.652681134548
2.85048753640128,60.7282675425346,256.590690254759
-19.0223591411297,44.0004908790893,187.319410471408
16.3971144279682,29.3497511933313,345.880502596544
9.10448503051857,15.7679698769864,280.955324041029
6.25762237214978,66.1894637558509,344.658462740826
1.64505110802472,88.3623513589236,372.512299205112
2.66199253281883,79.9836316145116,278.32930834392
-13.443313461047,-89.1090634872449,361.107265720558
1.11566419667245,-30.5159874104022,184.403729857023
17.6742155582466,-4.33458581611605,453.089927166705
-1.24684604898345,23.2469020921821,364.672164300543
-7.60653479308443,112.893036958349,408.359795117237
20.969134360093,38.9395108085336,363.445259150065
23.3064052153013,52.8701636250329,338.661387624191
10.9000461265361,40.0736592257109,228.972702049498
-3.22332082874138,96.6177043817348,324.606497550068
10.1053611661561,-68.0598272768465,384.958006138566
-10.8216297645561,30.1941459372751,348.959225474513
7.88503059223039,-13.5717007751648,283.343962977433
-29.9494950048661,-13.4553942005628,198.315998777954
-15.3268961909525,84.6656955171233,503.795637042919
27.1653396802131,-79.8918013285535,320.374901367959
14.7383730345353,52.9640016194468,235.25661855793
12.4607673040917,-48.1468977041734,219.53730672699
-0.894514454494516,62.630325225469,274.817453464094
7.33035311104339,34.8685801500253,256.845649107827
30.7397031469558,-18.7309465261746,403.644507525524
-4.88522760043272,41.4268300486107,215.245369286699
-18.9527957786934,-17.8471096223945,194.86375996428
12.0077437136496,-47.5605006406261,248.242037731078
-12.1149057717387,-11.6722109457746,253.065489101801
21.0259094182458,-90.2008728060565,531.775406737996
-14.1167091439036,5.50013054991283,163.127557397865
-10.0483406823316,-22.9714552927292,351.688582623658
-13.2348658290758,20.3412226369836,175.530485250174
-15.6629508606519,-39.5967682571387,360.405902718685
8.83321230125513,67.2873748945259,341.182761315337
-2.65585335996317,12.9866897395169,159.911693455829
-0.627589005378958,45.3238852579763,262.433427817891
1.43371030133084,-68.6267371469679,271.73407577859
3.87349595456925,25.430982254902,323.149706998531
-11.8567221199799,-66.2469267055064,260.900194475611
9.6523780194763,16.2632937904283,155.772640731982
11.0098907670885,-4.25125916693364,265.912242461158
10.4177975163731,23.1914931224636,249.74960104348
22.7682005600311,3.06387488094296,254.487227758436
5.48305988102396,59.043886234735,221.395050023817
19.2508075731429,72.9976063205546,326.935095041596
-5.5662446720579,19.0161206253718,311.508858522587
-9.88076964080979,-9.22133723415516,259.043963398295
-4.88870445315165,47.8513093941767,331.425432570972
6.83413279793424,-46.3377686129627,368.987630871123
13.0308958911584,40.9979452923023,266.295977660628
15.070162062753,-53.0439260541502,392.219852767471
-7.32695792510582,-26.1606680850652,204.89507861263
26.3566009645086,31.4510727320673,346.891877994461
4.75985007279669,28.0820848941616,309.825878525873
21.9690321633069,-51.4420893518477,339.71706150557
-2.60929858304673,4.61626626766533,221.499188580964
-25.7653654511538,7.16071232739408,406.959159483045
-2.22642050659113,-36.6801469680318,265.279651435268
-14.2221932848168,-22.8471476192348,210.692023436253
-2.66995281970131,8.84565062220262,207.811100681116
-13.5101171372283,22.7834896160496,404.450233360621
15.2046823536075,57.5525814866622,290.976720222811
9.43361308717315,41.1111518337228,294.835780822403
-28.4866707064587,-75.4481415075916,395.25685935302
13.0630242616257,16.9283797170773,307.329708013054
-3.51054636192551,-51.524979770114,284.486842227967
6.62716997004278,83.6856515259201,204.281910756897
0.0676907677239455,99.4819620938112,201.88362470903
15.3498127325419,-32.1780789439811,388.50956338035
25.0245592161519,-77.0815640167833,418.255273890096
-19.0697292173008,-2.56991893008751,388.88786797127
18.6193773379872,-67.8689610432879,326.097776105523
8.35008665925233,-4.3378895529759,138.398275733627
16.1902888222312,-82.0574848798417,467.811384102318
-5.73672469138696,-55.6369919323161,451.247997749506
20.0161368699682,13.2913889799446,240.163605767304
13.9206057888939,46.6168209837044,414.893592875506
-10.9691218852314,41.2160601670176,448.203422717209
-17.2506557346079,-33.9277090019788,454.507274268769
-11.8536571433807,8.17522972666829,355.694852963118
-14.9364088266508,-15.1542358176315,336.39425537263
19.5822144183168,35.9642999887564,305.226922655901
13.1436363479362,48.1127138311141,264.729839397507
1.23386188098588,34.063329104891,244.684239543411
-14.1488989058723,51.2347801226024,208.414423429289
-7.38172162101095,-9.31192634778206,239.461181680622
-8.64203316500531,35.1498222354737,277.69467652338
22.7520281837341,-18.1528135011046,296.401096948357
-12.89423619457,38.1360368583658,272.402345726756
-5.3517132037168,10.0988164860034,220.889917477596
21.8184234287824,-8.52155511866552,201.806890075843
12.2861481030013,43.9656083299632,241.792439432656
-23.7757123969278,48.5803692003108,248.200895431514
-19.3817519483574,-5.48049353817478,202.47340475902
-2.49031479152349,77.2105657734158,177.968020753572
23.6106352865107,80.6987829452233,204.711788965767
-26.7114951346222,-3.73312567203782,232.20089146279
4.91701795240916,-87.2267486970759,316.673685311741
6.73940266264451,52.3241538181015,412.023086783972
16.8600048816265,14.4116152740934,300.428137302636
-4.99588251485461,35.1576993565423,505.404995819814
12.1236475801225,33.3190305349275,229.924637116697
-13.5832538432374,26.4216751462623,282.2556537477
3.35410327306062,-30.4242476097356,210.55964383219
11.7139727208052,-72.7239459678794,381.156393372266
8.53630127092862,34.9582368368329,356.87581233056
20.7447546793971,-27.8168363581021,276.88248021448
19.6261199348055,-95.1747597166974,413.084001667839
-1.45988206069045,50.3220670568943,222.564674550626
-18.4109308140807,-27.0881323284198,245.548715297398
-9.11332198916016,-21.5591518379866,220.745221743323
-0.205657236617084,104.37830151665,393.653422702415
2.80457740587026,72.856186139223,316.635339389029
-9.82716922307492,1.54368848295933,190.46523238254
-11.6917918204973,-15.4939906340973,278.8070991288
-14.6033442534854,-72.757914719626,357.285689650408
-8.90022473708344,-0.28865078353635,173.188173756792
13.7778051277993,95.9247205030512,435.683092742077
25.1129398313047,69.8412505402436,282.66791457464
-19.7990074854564,91.8190189582604,402.159321702864
-17.4960860417713,54.2686318325095,300.886557375117
8.82824768565825,-3.94101161110404,275.610940592646
6.13967866339192,81.5123397957869,480.147322466024
1.23547370052875,57.0744415782911,230.94027077761
5.90533715810965,66.4849086141107,248.403683743005
-5.6699127371528,-9.07274661968725,341.90066481122
5.1491139696423,-48.4896617532457,250.990024739368
-8.93062752273055,-32.0587957886206,182.119602520322
4.35153085170751,69.7770560294074,369.907108368601
0.0423012399072439,44.434338571746,202.230005963869
-1.20275611073748,63.9277098752233,281.906392332308
-13.9064870799967,30.5592185732002,265.193617500235
-28.5342421386916,54.2488606263254,259.232359039244
21.1747951889912,38.5306530751595,257.358917594277
-9.9664844617576,27.4073242894645,203.885353988775
12.3440449531342,48.2456819769735,283.589824583362
-7.80653790640883,-2.71544470574925,286.670411872625
-21.8677223324666,-1.11944906084705,183.663409173533
7.59036702577283,51.9595354317393,351.351262112026
-22.6011620146356,66.798345973037,367.077419603759
13.0635355666172,-10.9305663114364,312.196634767185
11.6926204424199,60.6758764822162,355.309182543605
-3.53585508953221,-53.4363850588818,354.936251604259
26.0212052287757,78.6693075118559,339.925758748679
-20.2880233064908,51.2590868234622,326.194341138987
-8.39224581528194,79.205109201039,434.565571821201
2.33964368214919,74.3010489792442,464.488618366296
0.210157957648328,-97.5972149068854,366.665103943286
-6.64626844783279,60.2930440697386,406.396724560258
-18.6612150606557,57.3389395256464,231.389249637839
-13.1142827740085,50.1088929992896,348.420992758041
29.7601486318341,-12.7380249850162,336.067246829017
28.766372344249,-51.6212685616494,280.942932452267
-29.6012769632472,-4.63087777086756,164.21128093641
-5.51267097434888,54.9122017044734,278.325227095409
16.513649754129,-40.3916584004114,320.220320845956
-28.3588827523039,-50.3945401868023,275.11893356236
36.6711910481229,11.7390579433075,131.917728123514
-34.8806354729923,48.3034833055068,231.122247276143
-0.688358502988084,59.0757988331162,190.131037063333
-4.47660030580534,69.1087031751047,165.780031257384
-4.31017271313949,44.5780007069477,364.687064824239
-35.2569736377545,40.4815496484137,310.85134821282
13.9931409674327,-34.1301617124987,207.824479401366
-27.3282867628997,89.8262397946023,345.434709775852
-35.0341108640893,39.5240706372483,273.965349585262
23.1761047020999,-24.3894308994491,214.694217528669
-25.3956159962105,36.3600071463523,201.781495710378
0.0809790946729093,-48.386542740248,306.873208045767
12.4218236051895,-0.93690651195123,376.411253974831
10.0899777671977,46.4456261354444,242.084977302582
-3.26866069933437,49.558159491777,295.670447199705
2.83800528651969,-68.1627456757777,246.3098858636
12.5113118547639,-11.2021829852164,129.522910057789
-16.3760754301735,73.6440390011186,328.700751862053
10.6002366229736,28.8742897640461,232.540931753382
-20.6707936259048,43.0887505120713,204.687394488062
3.45353923320307,-49.8134231145801,302.55690728807
-0.888634909084615,30.7490125352919,227.542556077958
33.5327183805846,42.8111432169996,302.298316420526
-23.6220801293691,50.405488183188,249.435069829758
27.4209154488665,40.1466035913606,283.821759312902
-21.7486564893308,3.32191149506324,194.24166167031
-20.4872111249126,10.9877239020106,243.355050942829
20.104700743538,5.60297664093052,288.056635049591
10.4483520148059,-19.8710691028549,268.405181648936
23.6482040961509,-53.4872110094567,169.037980714103
16.4531208188321,76.5288958857444,357.669280049541
-22.0969711458043,50.1813164978465,283.790743092911
-31.9792996547211,10.3625510320953,231.041864870034
-6.28652266351815,-38.2598785012852,158.785945432523
13.1681222129559,0.0662252520863706,323.253274286628
-23.1577371404289,41.4188052187644,299.4253351979
-20.9437848230553,2.09186924918809,202.600586932365
-1.32295386388319,-17.9198235620973,377.159603231217
9.27172160494439,-62.3275976480739,275.321713177574
4.99281195734136,-25.5759632730348,250.030788478985
-12.6573003369885,-16.8024968709923,354.780405467365
-0.300235844900545,22.8510743228303,204.841356086835
-11.9024717196587,-5.41978971927288,370.634969209071
3.74705038611644,-30.7764096969745,351.364879378691
-26.8576031533619,19.2964097240488,303.084194891997
-7.65834639059008,4.99647129255821,266.273743544042
2.26501076654507,0.341315222157514,308.858673859228
5.5584382890284,115.891582364484,523.070126645646
7.045451822197,50.1898151412216,261.405263577815
16.5975966811782,101.593283182713,491.652205679092
-10.954481538039,-59.4938443065733,308.318043380251
10.903294111055,-70.7729328046885,310.710425445859
26.1031455279009,-60.0356924697337,230.464630619228
-3.81441364436792,-82.2687606599556,381.929128276339
6.90211089052958,48.584777413069,275.229928472784
3.71885683922698,-6.33375005148537,186.226331539231
-9.75708407666284,61.6885247272036,351.037885398585
-5.03676292128826,37.1293199199372,303.746963873002
19.8357941362056,-53.6535903878808,290.778090041116
6.5508031448759,56.9217670475835,229.844698828371
28.7370471010553,39.4139879766743,265.553576384519
-13.9977057044848,1.34271470238901,298.880940517099
-25.3766303843919,69.8623187305945,267.937432818686
-1.03974040846078,67.3949840788705,294.232749051269
22.3161430348617,41.9276321230727,271.000110755813
-38.6639322127046,41.9548913213314,205.656251004458
-18.3208561636364,-13.5651492791454,345.883486620224
39.2994201553701,-16.2779705362465,241.72244492569
38.4550464974923,-67.2842971058102,485.033384050195
10.4472116471325,-24.4949300367567,356.291615329662
8.08401789612926,-49.882737277781,270.187695616784
-23.0634599660221,-60.0808272881609,373.169098929129
-12.7486323246246,36.9830677966673,334.446066961338
34.2922558323677,28.7684637058732,237.058829733387
29.7600587281778,14.0229138738052,275.945502566419
3.02104904036866,82.955749758775,503.994833576314
21.8131116476404,97.1669692059748,252.893239513096
2.95594918041155,31.6447017899339,312.236302208374
18.4229990073453,-71.9867569393799,314.707915888657
-14.0214343970644,-15.9927111233433,177.139655527528
-20.6206449579846,-35.8632710751832,301.366181742373
-35.3749077389439,-0.464736874339019,241.656494446778
-14.9215510973753,36.0392844384928,351.484942501814
-28.9043767524751,93.2316529635849,406.142431926094
23.0092462405499,-33.1668095320992,258.102671125227
14.730571557795,29.8428083908961,308.741121856182
18.102315953438,-37.4056200476276,262.452286582693
1.17779203369444,7.84283852573696,235.000943992322
-12.9615502220396,26.445528140894,248.611894096397
-18.5060827245418,26.0694246940706,283.959041550215
-21.9649442908684,44.4019681316164,229.470289227656
13.2536210265431,-35.0770629316778,313.540567766545
-3.45711699096169,-44.9518364137092,211.664656132556
-30.0357926716586,-10.2549193302247,192.162197931903
10.7616247773137,-2.64453639102081,246.72106110331
-7.09591285908571,-25.2241936029362,262.179870406761
14.4934908330821,-3.37454138221837,246.530272159679
-7.02276791633515,24.7374050552211,241.549103643097
-14.2338845247816,24.9155916927746,398.138657494789
-10.2110892615254,9.95043602271508,260.456666383562
-3.54663725754214,28.9504118687296,322.349190083609
42.7756036287191,9.39182193157545,304.354385020768
-8.66724778770661,-10.9791354765882,329.594499948694
34.1060669357334,-43.8155233144179,244.236280402796
11.2206917000492,17.5468480565001,310.328111200577
-26.0890189506282,-51.1455774476881,316.23456478149
2.45087754054403,28.8486638160904,142.68035330562
23.0593517649483,-45.174388264348,170.863778249275
-31.217496973394,-49.7272712558522,342.285117119574
29.1715804410661,25.0851506786315,264.191669254111
-26.2874093106749,27.0018658138086,193.169220361265
-18.6092385727648,3.70554690199251,260.223748182155
-6.21466671793474,41.3675886687943,151.714507609076
-36.6243285170754,-21.4325416317828,220.152011089951
4.95441774880079,-49.003993555901,261.462374975418
17.1735364186669,49.6034883437869,252.919949372512
1.34816812177818,27.1514487995121,276.944489079882
-16.1246263395891,-33.7355362255325,293.711512291332
42.586880817028,-21.7276291254832,307.792951515743
-39.2009755493939,39.2895397469098,248.106265541077
33.3075394991623,40.798366874004,315.816935706881
-39.6674074664759,46.8049482972436,181.774999632256
3.22108431264506,-5.57622587834077,218.199175818054
29.596425273929,-24.8529895431894,306.561953262563
26.8658726227228,9.88417961706879,250.116199056753
11.0018183560492,-29.2922304083006,333.709272446456
1.82763374053213,2.05548433613089,237.578743048985
-13.0095971392695,18.0519770817681,145.7938881085
