"template","silhouette","edge"
62.6194165317701,-90.8531246625483,640.952763955226
70.6096085654329,-86.1929071237793,551.657328891757
62.78737078877,-95.7758107442909,755.542228021164
64.1673572772155,-92.1184843958655,682.201191515186
75.8238885361255,-80.1760600457466,512.841562151205
65.1848002146219,-92.4694706262845,633.774792867473
74.0597881011862,-74.19259870352,613.027147940371
64.1155460883375,-91.9515383592712,616.731678810012
71.0180852622876,-76.452445627918,559.898850593043
63.9587017152462,-91.2191847557484,777.203318648494
72.4240378234674,-84.8874928131045,501.918573771036
63.0061768986164,-96.0467019752844,765.935861363144
67.2688685304273,-85.7722315884811,628.225912669746
72.5099291682477,-79.065673208233,602.199353126096
64.6717742861774,-92.7164867049402,701.114875326768
79.4235740863907,-74.6996459733002,571.249192516294
68.608983936799,-86.2972497825348,616.026871875426
75.3519376452695,-76.0634033540765,560.237654396049
69.2432620150845,-85.0202679918096,685.416190444742
72.9864128006204,-80.6331924167564,479.485292588917
73.5453817788192,-68.9109478816631,597.04016184236
71.2937649740234,-79.0736856031309,589.225334392289
81.5020431912098,-66.6171406362748,556.150397789779
60.5626280406647,-91.0215194056573,694.574523893578
71.2873965897604,-80.2440206385489,593.059172395002
73.7984454136646,-78.1023896105164,560.399765920796
74.610908653076,-78.5435325800489,674.356430920033
74.2958186844,-80.3766565338649,555.706030022422
75.7788379045891,-79.9946959048572,522.497366416808
67.5487054653826,-88.7166619370966,650.858284651913
75.8182851508192,-67.6531634799473,596.406569729115
68.4600378877034,-87.7137684466591,659.427017087878
74.5859454422255,-71.7183148339827,526.359659080116
66.1256968948578,-83.4281725036716,576.918081500069
69.8502229048975,-65.1244686889854,485.369026402058
79.6893059382534,-69.2354585692484,443.661546964409
69.0149724340795,-91.7676307753815,554.807590198879
67.6167284957203,-88.99921405128,705.09400603779
61.8810235395194,-95.3124035977768,737.031280926422
64.3578303364185,-91.2090071730951,630.410931108133
66.9089672512707,-87.842115563431,669.853722339721
76.4982097655077,-81.4280064590279,494.842844564967
65.2609247539532,-92.0040217801284,741.446859063478
70.8421933557824,-86.2914654056571,603.113713074665
65.4130089727034,-90.843475841286,660.010255780441
60.7331456091086,-90.6864762219018,764.315508813403
73.6147476360423,-79.6005719131409,528.864909985249
84.2073232107305,-62.5989463408961,555.334247785228
75.9311466687287,-75.7253545615793,480.16771678183
75.0075088232316,-73.3945884116737,544.509939257389
72.2802772991153,-81.9693885478751,524.130155066927
65.9418565425681,-51.1663523284908,641.167570792093
76.9885394597705,-76.212434617019,556.83797244827
67.2973302351472,-86.0477902086332,701.983209857287
71.8458948713005,-77.8893209096106,574.817948299303
71.9728744713858,-77.2594219071269,595.219741440763
72.9538505637033,-77.7678875301545,515.224970630798
76.6449930199189,-77.537739346675,630.674088714617
75.1627684356212,-74.9681881175803,496.015799865187
72.3204429831923,-84.4906548402632,504.392426348324
71.7077440746421,-81.5440107030288,579.923885160293
76.3708483152898,-74.3467327146258,591.433654080969
69.816113882679,-86.489004674092,555.520238903631
76.6680435504092,-74.281557600535,475.446526511926
76.1029594375571,-72.2923251644528,489.242436809579
69.5960314395277,-87.6994035684617,646.388048971163
78.3533223431782,-75.6251390181993,584.641461495062
58.3643361843862,-101.636848611085,815.951351216534
74.2142788635192,-80.6472897659289,572.322891491666
82.267868977955,-66.3632920041182,583.749802392544
76.5962397255763,-67.3451795937329,514.92698693517
64.0155084344207,-90.4341888692355,695.788084268927
72.7207476239594,-80.0309554842301,556.300000852834
72.2271920464207,-73.3136111262353,664.716692553076
66.0509243930744,-90.1343562212223,720.797101295495
66.9244193085201,-89.5622119821122,611.37531856111
69.0906354012606,-84.8501266506358,533.701771476033
65.4415011914746,-79.7247770737679,635.57622313863
43.3697301373764,-40.3871414500317,709.721936872759
65.3854688841865,-91.8493424473385,729.778333528865
73.3529467146005,-72.7569657830905,499.003158684812
76.8742698917035,-77.2437310430566,514.125822826772
68.3270835780452,-83.7851877615857,602.84691477357
69.1045134217762,-86.8078426770535,630.729947701807
68.3171271662314,-88.1942985372525,647.116959162723
69.3464881875611,-82.1733743252848,549.210000838739
75.820391293121,-79.0660733050378,565.143003363614
71.9353473832686,-79.7686339611513,587.15945603207
71.4663345059819,-77.6682936419272,564.310097158033
71.0178205185366,-79.9848689467037,569.546956734873
68.4499882028383,-91.0121743574517,607.088942405383
71.6709536961795,-81.8455094649829,536.071796293397
70.3038784569535,-80.6826800415927,560.831908206416
74.3422201854426,-80.7812774835763,554.780527610282
69.2744671043862,-82.9759276290721,598.306651013938
67.5799035072092,-86.2922251977685,701.490111001723
70.7000656900668,-77.7381768229712,565.509696705211
77.4954676541122,-75.7432013740775,650.054290426911
73.8613773541207,-73.6031449914496,525.192382371145
75.6742351242635,-77.0465464366405,519.43383190918
65.2524998622564,-81.6307878676099,617.182105597061
82.7487507772623,-68.5548742412555,613.729081694172
74.1496106185122,-79.3157516281885,563.35542707651
75.7942907192899,-77.0027084981953,491.301133038604
70.947738999071,-78.7668600175545,609.825735557587
70.3228652957537,-87.1171595456539,552.199063024694
72.397282011813,-77.4512184062842,579.888575044409
67.1910317567255,-92.952017839404,579.852813203284
69.0227329864927,-74.8925763353037,520.859727177267
64.3592865874578,-89.0356661184043,672.870219188259
70.5913838450624,-61.8352559269894,622.944702123376
72.6528960586448,-81.2897018985442,551.679290082808
68.9445188760669,-86.6004311414752,606.535313053789
62.5298839878764,-51.2630599866225,531.911550882358
78.7405072031978,-55.7733599770178,465.263909652484
74.2936367410845,-77.8933300828943,585.358305071796
70.0508255423124,-82.653885250697,546.71601501404
70.6296805453184,-81.8236640867009,577.231713435016
76.7520879361333,-72.702465158256,490.741750215374
75.4091442991532,-75.3048273331448,556.008133638291
70.0751099751669,-87.314946258033,568.08587079895
72.7583521599614,-74.9297250587146,631.018105514718
68.7921264421635,-89.6954260660464,677.059881788321
63.0810212457109,-89.9006299083845,651.694581775506
65.0163766643965,-87.5118042901099,613.456611404608
74.5041068228804,-83.5870119784616,558.533165202802
68.9154921468953,-85.3675333359042,563.118570440133
68.6394539128686,-87.8730812090434,602.264900176602
75.8346226279582,-83.2974483858053,552.290256643784
70.2972574907067,-79.7646201896869,545.725453109604
60.2280228417529,-95.8383530189019,710.570708456242
61.0414807289241,-94.4862669685601,794.618215884617
61.7518306587319,-91.432962284181,686.726380297193
60.8933152752621,-93.7029770809056,750.841368215637
65.429831760226,-88.7351342007897,619.458586135967
74.6976723087028,-65.2510207990223,451.666806573509
58.8281792938578,-93.6958368936259,730.604689833071
60.007852783274,-92.4790636868733,725.080511367443
64.3357556132178,-70.3108379776872,589.423529081948
64.0163783559026,-90.2303536286423,767.384305164039
64.1081467537158,-95.296060035713,628.000235302554
68.6255326122376,-77.1294382088042,528.667564064901
57.4416654117342,-97.2086626894779,797.275696546734
65.623306111667,-93.1168787324827,750.651799126645
62.0776157241863,-93.7599881201374,711.606366999587
66.0505657263186,-77.1181675881326,474.701366669721
66.7597772674138,-85.9740197025922,616.680167594497
68.1113582376714,-87.727607263395,589.259819108415
67.2494031755615,-83.407604857956,627.729932723586
72.1848202587757,-82.804538027428,618.326598004162
74.4720858681874,-56.3686993593998,556.965433630052
77.6402603428325,-73.324328734504,504.004244777108
70.5030603343121,-84.7929120901877,594.522816507851
71.4377202724201,-75.0654179300701,687.582832582579
78.7984623879127,-64.8794661453144,534.983480456439
66.045924744891,-89.5162262342559,689.852278909318
66.1158242481611,-88.5145870377584,579.940503829435
73.7696613006055,-81.6275002208485,512.096158256078
67.4774645218632,-86.6092254391039,695.753869353058
63.3084875937253,-91.8049250133503,727.78560874043
68.1492983346422,-89.2663903007269,653.486560856965
78.2443655951695,-73.1020353467926,529.355517704641
68.0664785226847,-30.1043332525613,662.050342612856
77.0050960519591,-77.8659450733794,532.423631556752
80.6739100075264,-73.0802006292517,592.922640221457
73.0889577162407,-86.4342486147379,559.479068161555
73.8672796708473,-77.373799161281,618.56271284657
67.3731921050978,-70.0564161297623,483.84006350809
68.3411494230663,-89.6187524136756,622.506017412902
71.4654358281682,-81.6678025029411,518.670633948864
72.4451371339359,-73.5182043006853,565.503020905959
69.7727714870312,-81.5273675960987,610.373522268295
69.6405795421589,-80.7077937856034,643.474937086204
66.7524456222607,-91.0397703191575,613.935445249008
65.0965538743354,-91.4139001937768,757.990405780545
64.4041985079766,-91.2671985957539,647.656589708909
62.8881996201191,-87.7130820224583,694.139896077789
70.4957322257732,-79.4381736456948,583.570316235512
74.7197641273391,-79.2491713775565,596.06979023076
63.1088324032154,-94.0319638021125,707.338491792677
64.6630969009712,-91.2824452316493,665.2148947879
71.8591553588632,-89.4986766497642,577.544882781072
61.2203637042341,-97.3696703708154,784.088505995174
75.0145476869132,-73.502561166384,593.19402587868
66.3841082591874,-89.7138038214386,738.954592276393
68.5611948024094,-84.7119492360031,561.151738384995
79.5406854676735,-58.5923798025466,516.871558169433
59.8268773805279,-95.3689273023246,760.647069191102
66.6160503593577,-83.171226669771,665.671027942758
70.1683156477076,-82.4132765620643,573.533950494676
77.1438890775621,-74.7050991912588,479.910432751067
68.561448619549,-83.4083271885119,565.518997996936
66.9006619311763,-89.6582022147179,658.448435610476
62.5198696981653,-95.4224661802194,699.192300227318
81.3943000656557,-72.2737954060274,524.009552614508
69.9777723463579,-86.3162385439496,648.016325093029
79.2129878551506,-60.0321828211865,504.31482154448
64.9086694886094,-87.517285832616,758.660258873985
76.6931082764745,-69.3966829133911,513.242246478756
73.5953118566166,-75.0802232323679,532.226799780408
77.1787547466218,-70.4674421838211,499.78433575678
75.0544096478782,-77.15143215239,545.020843257039
80.1741813787904,-64.8737101079209,525.702030187853
74.8248200628124,-78.428473894489,501.769754479323
74.5735712011244,-83.4712321119401,559.819678243252
70.573343766015,-69.1505234080495,525.206889228218
68.5452844307296,-74.3238728976916,615.10107342187
71.8615178711526,-81.4128893580973,513.359471362541
68.4313377033676,-81.9527062809493,570.848362487031
68.0303855384683,-86.1386046632435,529.803610600793
71.3693037853546,-77.4507269965456,526.870812252953
77.5787126465966,-73.1316589619273,522.708908496743
76.8472727011762,-76.7450677114299,547.303463051422
62.8040810109418,-87.7376812413208,780.637214552578
75.5749762776937,-83.5608240898845,528.167021420336
77.7724625724858,-64.7703260400374,626.61692032086
68.7477538907255,-76.8643963908295,568.950946076241
68.7016705836114,-78.106580027971,586.321676601576
66.8228925684385,-77.5357152327184,676.872023696174
64.8888731745934,-92.4712065789398,573.997389977402
70.7490773943321,-84.4009912125271,607.020699180957
60.9540886795011,-94.8475370846196,811.524943978495
64.1694261848647,-88.178417906333,748.534022298558
74.8242125513039,-82.0951833680662,533.17107219366
66.6765059256613,-92.9378314386421,649.037839453148
70.8140212661718,-86.3236521501239,568.616748613472
65.6681437768743,-91.5331295976122,669.232346434092
79.6248435532299,-64.6871944313596,496.712310908099
77.8056030725157,-72.3466619924188,628.73931802118
71.8420758760778,-84.4333148414744,553.758026468514
69.9895321167792,-78.0602670758085,584.827441505274
74.2753285250946,-83.1878696904605,537.457313854542
77.9661597052925,-76.5505280145127,627.258683424286
74.4751280134893,-79.9449734113997,597.252266821495
79.4569468087645,-73.2234746268094,529.485424081018
73.1591617800714,-81.785374259556,611.435840950721
69.0149328824492,-82.9942154973332,591.507208784362
67.9458007819469,-91.1204593284439,647.969210881138
64.2012918417773,-92.0798907266375,738.605715655666
68.5921641724406,-90.139023781259,575.940128755606
71.0797964939548,-87.1146873221057,591.406445735473
73.5630597915856,-81.2462096000375,501.336066916892
71.574338087382,-82.0803662556169,642.911486921987
66.2898034780051,-91.9419202548225,740.089944254755
76.3901337079076,-74.7176464040185,509.332214152484
78.7996278120822,-63.6340244865151,523.450264552588
72.9864376550904,-65.6651815940095,588.764227178792
70.4121853825213,-90.8438048255276,558.688052319016
76.9492940139171,-81.9341832146708,583.458726295979
73.0617285701098,-79.6336382420764,570.567889187868
69.3148590887583,-81.3921925241639,703.598612919417
64.8450668045999,-91.9727982232368,711.138073509122
65.6549800424972,-91.2359453689986,723.845680763652
65.5681320216909,-88.0254538218082,651.04006726875
63.3593935920641,-87.1798824165589,645.29138598251
63.15113511737,-91.8173068318722,773.003407360252
61.0444446245329,-97.251582925848,754.887712122399
62.2268120509529,-93.4114109664296,687.513835811593
77.104959661576,-76.1459682938459,537.046269467458
81.4980360255842,-72.205774924498,507.834954421833
64.0256801703409,-76.7084008023863,657.753135200346
70.485457359373,-79.4629978073159,647.311578730975
59.4568709286417,-97.595397012306,786.633776869695
75.6227849980191,-71.8790597568756,491.879148583125
72.2260924725407,-79.2499322211057,581.887141131414
75.8238481659235,-77.7966903077939,543.839121784454
62.6060415270376,-91.4011578983922,671.222049669321
72.3328973009681,-80.873326995608,584.960918227837
61.7047937330158,-90.8547753005055,633.538287967299
21.5627626996652,27.7682463395044,603.442052714837
70.7459903852791,-83.5959391317761,627.810377269636
71.2619452216261,-63.9687150389743,525.891203777612
60.6906699886176,-93.9587805086401,775.1241848362
69.1616406940143,-89.0063063708597,629.287559417955
60.7934865730689,-95.5376503475535,771.946238055622
69.9754291317051,-82.3036730085558,567.835783628018
74.858971676794,-76.2032215674129,519.249951994339
76.8731824670745,-77.1686548742808,566.002330896434
80.284444931549,-72.6923521448295,540.772192452673
58.2572701651209,-95.6100024310995,670.286400079616
64.8577239599097,-95.2089395032772,670.764963287553
68.5496588928507,-89.1075354301248,651.509284337729
69.0329524754216,-87.0299283102265,651.267373818651
65.3665404624016,-86.8970093614866,756.317551753908
60.9807849435704,-98.35441928319,702.206683228874
64.6066173862871,-87.6290222742963,702.496930016663
64.4724109668442,-94.4006525147952,699.962788041535
62.4879114572913,-94.4500040007546,721.53663503105
62.3662631314088,-94.4065637112524,749.364259819488
61.8629733928252,-93.7945178754612,752.026179461168
64.5527041531238,-90.5012012387594,724.107194346905
67.5844035149013,-88.4139907345643,643.070334967605
60.6032774911937,-95.4614073349735,745.577586980479
67.8474864126755,-88.5987881628697,597.109686044018
66.3260140839205,-91.3331912045695,706.438171970273
64.051705661539,-90.2449349540615,712.084533561003
69.0383586717464,-91.241335160814,614.855250481895
66.9129479166148,-83.7167949933933,586.821403024301
60.1280018902502,-97.4873312332623,780.826218746671
77.1797951865572,-75.1527718220378,603.371161682951
78.6144771513083,-70.5255790492295,520.717987363861
74.0021928325147,-72.7435742549732,611.176703611681
71.2825185433255,-86.2900476600984,630.52345049663
66.6708687705815,-85.5027573897324,665.045010990437
68.8280852307655,-85.5916173251027,657.89545590222
65.3529266392466,-83.1377396806249,638.94069467642
68.334471693212,-86.081459563775,617.114258808255
62.8555276385469,-84.6823351960156,667.790681095368
61.5279954113165,-94.0390471424525,747.63879704501
68.330916126548,-89.4712674977974,742.095636974618
69.5883170784497,-82.8233249846572,679.735040954726
75.840490739097,-75.5200296473239,647.274232519906
64.1444511834997,-78.9221661179119,647.068628925544
67.6779321416646,-82.601224173193,615.771502771211
62.3736429607514,-89.7628382023698,659.901216233373
64.6715310515241,-92.183947062538,782.604680190396
64.4067028720865,-93.4970155175281,695.405519578825
65.019187904767,-92.4679836330956,702.131227175373
70.785514808347,-89.9690158800915,597.367039166581
60.2725427421298,-93.9114246474977,788.951066844525
65.4160620744764,-85.7943609234654,749.785591915968
67.6436870289266,-89.4390493917117,693.529682004939
68.1722304306119,-82.5474089159446,642.170684860054
59.1864066817152,-99.9357866313343,765.968421417939
77.2965265991579,-59.7495159965761,486.38727988754
62.07971174002,-96.5849019140133,597.81534124263
70.2088431571494,-85.842658511463,649.656064899409
61.64661426961,-87.1363669424091,656.635916306495
67.2148654792117,-92.0378709744537,594.173400464432
64.1443421812478,-87.651465234924,602.109214307309
63.2543937323916,-83.0515820802038,587.687221382029
62.0340737909159,-90.7943805631756,655.579221572646
59.3199610607245,-96.1757978343073,804.108746270141
70.9022476168048,-34.3126967706815,544.357127170768
74.0781477288641,-42.9576078826562,651.892293276856
68.5949192484177,-58.7964569508345,473.180228657815
65.290533278838,-90.5359318724645,551.264364061177
69.2616867876672,-82.0596571959779,570.281326411014
61.6130326687253,-90.0720246538408,734.378935381082
65.4657533914623,-85.0764191726441,589.467672824818
70.3378701594507,-75.4010396279848,604.929634722949
63.0629144168534,-95.5334040722083,693.842281828462
62.5622812743695,-90.3330016944341,718.202538742621
87.2889291758486,-61.7655829664855,598.257354753975
66.1636184169215,-80.3758074739886,563.111128302974
65.7136538484324,-91.4983037557472,687.034169305816
64.2087089966783,-87.9199728884456,713.99514681112
60.8707848392901,-98.1713694417465,758.989756398176
68.3073960534118,-66.2923864472071,641.61399893859
71.8025455346173,-88.8851576515438,627.260048051559
50.4604171780977,-54.7919465228014,693.433553724328
60.8025862472081,-87.3752699891824,660.313303024897
74.4779823693571,-78.7316424346189,538.851799316337
61.6443693488113,-87.715212097516,666.52984617144
62.8238275640643,-82.5401948126812,580.548206073115
65.1116109756422,-95.1049974036034,692.782326877381
62.4667352230384,-96.1893943787162,760.642392120352
76.5731857424504,-74.8520845759364,549.304239246799
61.927174712359,-92.3409387532037,796.556282778554
74.0917569030797,-64.5642534331474,548.163123314049
70.2215930024769,-86.7911747501678,628.136638183936
69.463192984523,-80.7681073743399,599.599255608209
55.7741774397469,-95.1640821847354,785.376681233801
61.0582867405125,-96.0593437607577,744.189012758796
73.4285729822696,-80.2392252920799,576.390336271137
67.9978219265303,-91.9782659583547,635.085197329416
65.488177483865,-94.7856763365549,702.229332709088
69.8728649523662,-81.7856665226319,603.847700484732
58.644207953063,-103.915249854618,699.330833216378
76.2785147518425,-69.9410377500072,652.694771010229
56.2695747856305,-84.236801475619,699.389625248108
74.8683375662718,-70.1712481068041,597.986279792712
55.8034206359798,-94.5897060268346,808.805521180216
73.0212291931111,-87.5584436975891,636.026231041443
58.0185491668887,-90.5395474874681,665.509612622214
51.9739571262024,-81.5980073441889,703.203797775736
58.6050883255768,-101.901850970943,791.412757455953
65.3081844414368,-91.468624786418,584.40567667809
57.1567307816492,-107.953454365652,682.206401149411
59.8944678046881,-100.872647386129,780.194768868471
71.6729375044901,-70.0037218651244,528.636469817812
66.1088780663739,-83.2989569038447,634.38610990614
69.0104101401153,-90.8956528928115,609.530959703865
66.6246518401105,-77.1753575113457,532.518785607684
74.3102452889691,-78.6287118409882,510.40829674323
68.204583017457,-81.9402643901295,624.458069300466
68.5898074780607,-64.2502573270443,571.698237318619
58.9061039097238,-99.6493196523538,765.926311785092
61.7160065514416,-97.507596969116,772.92417349822
62.2512065649306,-93.0970765133568,691.795231907508
58.0670302971535,-96.5087591570921,781.766504470653
67.1110085657947,-90.4799540035223,653.530034184897
65.4795895511151,-76.0430066686792,582.050469051873
64.2419969722545,-76.2618614075056,647.126253012902
61.3166968869496,-54.7764396191543,537.731535038497
59.2485368424067,-98.004395447182,760.638319308305
69.8042192215305,-87.2460919515789,629.530145098151
63.5000839053347,-95.1586634459842,743.553924490599
59.1151606924823,-97.7997435890512,598.981818409366
58.725939934277,-94.2716080007683,760.027913368636
69.1912328661165,-79.8582950521909,598.701616339899
55.4167847565726,-93.2285889349967,729.269596844664
67.5720109684478,-92.4060733488658,600.575710942685
61.7136700665468,-94.0866778059916,663.705644600269
74.7072666908571,-48.2139382031076,404.819986243565
57.8458133311647,-96.1011067129405,661.055253162273
75.6351388168304,-73.8372098615673,508.523964738952
65.8002413967064,-59.0287535629041,419.044339631032
56.2397478914949,-10.9768368162283,457.775984007141
69.3163378420543,-75.0895155483822,498.3537868359
59.5533838863828,-90.8127154139805,733.245220149706
55.4623514263945,-98.2839756272464,828.26365401215
65.7962688137562,-96.2370068487012,531.603078333242
70.6332896018741,-85.7705319968084,612.840262243362
73.3626329043408,-68.2871614002777,579.56648754237
59.4182193064906,-102.51838567308,788.517548103716
70.1888529665703,-72.9022074954328,556.111530839426
76.5954555865097,-80.5886535634848,548.381283527328
57.6498298071482,-96.8516742435137,730.246483701177
68.2431217609443,-81.5283490016844,616.170903908181
65.8125119545249,-84.252900858171,642.18391774121
65.0608362240358,-88.9570698700341,722.52851169953
65.2386373918387,-90.5673334693316,706.487703846085
61.6238617537624,-100.98288821015,602.567415664592
60.9021224534965,-97.3042612710851,693.230881143736
67.5364608333032,-87.7752276977443,611.496782495457
55.126157382396,-108.347019557839,785.628965520901
62.6194369102656,-94.5613641818334,772.845107444219
56.6547050584627,-44.1382349488753,636.283861091719
73.5684217940944,-80.2614983909023,578.808236023903
75.2570583683371,-75.677278304287,533.098464646511
73.5386692043689,-85.4313057197919,539.754843907666
67.8493967573754,-75.8113953052187,496.147613773745
70.8165637750885,-83.4888842621025,576.778009987804
78.4766908624239,-68.1704755598169,490.733185169327
61.2187043556196,-96.7689506664689,700.389524649959
70.1958416508619,-74.8179705713193,516.9304439212
74.1273982676717,-77.6200149046231,660.90621682303
64.6440302384514,-86.2627419745622,645.883055580156
61.8742752791164,-88.6521765069173,763.882832723596
65.2477688530567,-86.7697968182366,591.383720344707
69.8081927567379,-88.4209350751792,598.668314746144
76.0417203085132,-73.936070487019,557.547734330084
60.5366781953428,-100.122652248429,750.054221348888
63.8534593400502,-90.8629487797524,709.206139960897
73.5971603516507,-84.8453064816134,607.131952141886
73.9492719175853,-72.5741397251523,538.097551426034
71.5489784314588,-79.0834940980124,621.132395455547
67.9545138452739,-53.1576404777324,608.775385412277
62.8492751830032,-87.5344124351274,799.779611591298
63.6716998542038,-91.3903872409129,737.668225229821
68.1299642094813,-75.5573426194643,674.468697286254
72.9107402508204,-79.1251576711083,598.844873145787
73.6068746814447,-84.3292974348283,582.351043997659
59.8966123155188,-41.8429359816961,561.425661719201
59.3385621801795,-95.7040928907118,574.478864394347
62.9745548537887,-91.5669167109727,806.241467286622
67.1335623287863,-88.3015878323013,775.272044834068
59.1833148520103,-95.4160117523957,682.631537075644
64.8675325448671,-91.0023214413755,624.363854656455
64.9105284861408,-92.1681491890853,758.201783185301
64.0050025615114,-90.2310872811157,756.373508743903
74.7305828462482,-79.580665311782,556.580876548514
62.6279728291014,-94.4833509488468,634.323161644646
78.055024244573,-61.4169144499516,499.149572541261
59.4926260524965,-94.6572337404724,810.72035554051
57.0093800400806,-97.4147332879386,741.034573513565
72.1436372471003,-77.3941380690137,604.97324193921
68.7129521794377,-79.7350296502047,655.01123605217
65.5633025135325,-86.3738030804687,561.084599673406
74.3036869001776,-71.2281299734089,573.294746507037
67.3765054200311,-89.0566077174778,647.638919135616
60.6103672466585,-90.605293463807,803.400455431454
63.1137173578314,-85.9739293407442,729.415295625037
76.3308638279885,-62.9355452366869,549.863514019842
77.4396470049528,-67.8461942454137,495.874952136297
62.0057164731232,-94.3977442509518,748.095525500499
66.4152546280046,-87.4773800035915,593.162411942767
77.313516500694,-62.9013972940953,576.46530759591
60.8236332442269,-27.3591071543815,472.336745805745
67.5626281691944,-89.8074576872852,649.224194939875
70.7835367513513,-84.0980868046379,650.69161732786
72.5895628990255,-81.8069167813532,528.695908032328
73.8667710548892,-69.0262722683078,635.550365486735
66.6351902188585,-84.1922874354742,619.994052894201
85.138938624438,-60.638438533181,551.084850137142
70.2619421347947,-87.0203066357625,610.770783834888
70.1812479914114,-75.1137366777376,632.684921133686
65.9579251475348,-85.0054615222618,644.712364999722
68.366306939829,-85.0271788321844,638.055623878008
64.7794198368619,-91.3456195656112,639.454920495451
59.3541469519979,-93.4895719716638,806.371301695271
62.4469696597503,-94.8744443530263,732.956984181201
85.707741811309,-63.4899350825599,480.768905672651
69.2682345931275,-81.8313675987595,543.255566037942
72.1620236310227,-81.6034372769718,549.899189170411
70.9083735225079,-84.0688284038252,580.842159787377
65.3162021822973,-88.3525884374709,698.914848879269
71.3207587322477,-77.3418042961433,586.85579037922
65.3689526504031,-81.8387271994544,586.003089122349
63.3271270991296,-83.407908171843,613.968203108669
71.7842344663573,-77.243452098307,554.348546237791
74.6746819816105,-65.4512685650925,623.926791010929
67.3040726247738,-85.2396296230281,637.77470765784
68.9838044252239,-79.7240562909516,624.901560427237
62.4638076725726,-96.2016920863962,769.197652833771
71.7719419250317,-80.7139755705839,581.24207535745
64.3578637413192,-90.5230677715272,642.517051278369
71.8132262779202,-87.1477195518418,627.78473348035
79.7382324566282,-62.1900594115236,489.347883803369
61.1605699304445,-93.0254826367561,768.734057425179
58.4050783694374,-97.3492273467323,831.786165539437
64.6493210880098,-91.1080508556919,714.638482071721
74.8713610035378,-70.0200640515303,519.230314177624
69.1691035879696,-76.4382020263527,565.061959760052
68.7229183889577,-86.626388252262,536.140585930265
62.5759694699063,-98.7218557113436,692.669315750718
63.226381061268,-91.164054771687,657.862622209171
72.5248820854616,-76.6348673592288,573.384808817396
63.4668730140902,-91.7837892293077,661.381696886455
69.3161376637123,-83.597725944439,602.866424670229
65.705624000298,-91.5682033408047,560.992870096462
80.4304762277731,-58.1214082064706,560.609846592145
62.2106979912539,-95.6611789831378,656.312803165339
55.9412007673492,-99.2446184593281,820.45821881964
67.8552780765383,-85.6535575274285,562.92121525024
62.17634808006,-83.0099714678595,682.543006208472
66.0660900247424,-84.4764746585054,717.934842548745
57.5681527269351,-99.4276539554649,804.680430779542
66.7266860276222,-82.2262041996128,575.923119794985
65.1761249585198,-77.7159855451068,595.422776746444
60.6899892080786,-93.4350349451942,696.243675065464
76.7191464415332,-66.7696567930997,500.174534247385
59.1162158918117,-93.5337990624574,808.055986781405
64.7849779569973,-85.3696802434501,682.630136546754
78.1660219696592,-69.9081720403975,469.709042557794
67.5227529549096,-88.5980780405159,621.871507905988
59.8251892394434,-97.9425475315022,710.06725517834
67.9562211089526,-86.7549568280233,547.202183446307
79.9948132437834,-72.6137172893576,604.647702505404
67.9087567789861,-91.1066672662083,635.408071630079
63.2053499775982,-89.6913856753038,706.235319218411
75.9922249324947,-67.7002903070351,588.851930116582
62.3157730667459,-96.1938571809666,710.669695304223
63.2639324277151,-48.9344893289731,559.757768311319
69.3207643480508,-77.7262872971404,637.027363788613
66.2741787179768,-83.9173495745779,651.095843417203
65.3290247589534,-93.9648469570421,753.335108315808
66.1574892030933,-90.831304149447,712.928427979966
65.8035235951989,-90.9302531322056,554.791709168092
60.37334645913,-98.4281520287371,771.447967334816
57.4103487239663,-100.993977655847,816.939880714747
59.5170345682819,-95.7975188301432,762.774701768784
60.3295120289054,-97.4046728080837,690.142438951662
59.0509961637841,-97.0251655389658,763.93542668284
66.004374229159,-74.7291029714135,564.256117482182
71.947126465717,-79.1083486853494,549.538367501402
59.5469593745505,-92.5314236097101,707.112642468323
72.2560788710279,-52.318193836702,374.000744693601
68.7208311435788,-90.3548572506617,609.586276204314
54.0536955307762,-93.4946818202103,739.631029485408
72.1611593651564,-73.9387623515978,557.653880880176
73.0469803713336,-75.183530447012,580.634227442211
74.418047567466,-70.6536690839238,558.396264195751
61.3184086149812,-98.3314135122767,637.588308701999
63.46521507874,-90.2178885968589,606.996737074421
57.974306690562,-101.620268815164,793.788315146704
69.9486897319364,-89.4732801321923,595.421058787135
68.1740167677935,-87.8148193402303,629.821532577717
61.4997987945983,-92.5094362625185,678.041308353462
56.1169836910399,-100.512214738651,736.679044710033
57.465595199296,-100.167144184365,787.932540839881
69.5099787757946,-86.2465318052875,598.481699574702
64.6489287635823,-91.0188094945507,677.228422235501
76.0156635974397,-76.3652111062408,538.614098849149
69.9767635155151,-80.3518473115655,578.420639959886
60.2500287714609,-93.9653212899228,800.348678857059
72.99801258391,-78.9342469710509,527.835794498549
70.7850560971637,-85.2958569888993,638.185404017291
78.4868689173387,-78.0925109370602,494.632570693186
78.0757298404078,-69.5842663338708,554.070544450834
65.3413377761919,-84.6474410184252,585.834156902109
60.5923393106878,-89.9933774924892,634.183771820504
70.9621309621387,-73.9097979398255,617.516968011157
72.9703448551971,-77.7979231222027,610.042036606541
77.8711750871639,-66.5208853343323,600.401150096946
82.4304255187258,-71.4577316047584,620.487904336897
66.4616750761898,-91.8807297497138,656.844750685263
